# [1]Time, [2]BOXMass, [3]MASStest,                       [4]TE_term, [5]KE_term, [6]CR_term, [7]ENGYtest

8.9851537e-02	3.6000000e-01 1.000000000e+00	7.8539961e-01 1.7709604e-01 9.3650434e-01 1.000000000e+00

8.9955444e-02	3.6000000e-01 1.000000000e+00	7.8525600e-01 1.7730184e-01 9.3644216e-01 1.000000000e+00

9.0059351e-02	3.6000000e-01 1.000000000e+00	7.8511329e-01 1.7750616e-01 9.3638055e-01 1.000000000e+00

9.0163258e-02	3.6000000e-01 1.000000000e+00	7.8496968e-01 1.7771181e-01 9.3631852e-01 1.000000000e+00

9.0267164e-02	3.6000000e-01 1.000000000e+00	7.8482669e-01 1.7791668e-01 9.3625663e-01 1.000000000e+00

9.0371070e-02	3.6000000e-01 1.000000000e+00	7.8468359e-01 1.7812154e-01 9.3619487e-01 1.000000000e+00

9.0474978e-02	3.6000000e-01 1.000000000e+00	7.8454003e-01 1.7832727e-01 9.3613270e-01 1.000000000e+00

9.0578885e-02	3.6000000e-01 1.000000000e+00	7.8439731e-01 1.7853159e-01 9.3607110e-01 1.000000000e+00

9.0682791e-02	3.6000000e-01 1.000000000e+00	7.8425365e-01 1.7873733e-01 9.3600902e-01 1.000000000e+00

9.0786698e-02	3.6000000e-01 1.000000000e+00	7.8411075e-01 1.7894206e-01 9.3594720e-01 1.000000000e+00

9.0890606e-02	3.6000000e-01 1.000000000e+00	7.8396755e-01 1.7914706e-01 9.3588539e-01 1.000000000e+00

9.0994512e-02	3.6000000e-01 1.000000000e+00	7.8382408e-01 1.7935268e-01 9.3582324e-01 1.000000000e+00

9.1098418e-02	3.6000000e-01 1.000000000e+00	7.8368132e-01 1.7955704e-01 9.3576164e-01 1.000000000e+00

9.1202325e-02	3.6000000e-01 1.000000000e+00	7.8353763e-01 1.7976285e-01 9.3569952e-01 1.000000000e+00

9.1306232e-02	3.6000000e-01 1.000000000e+00	7.8339480e-01 1.7996744e-01 9.3563776e-01 1.000000000e+00

9.1410139e-02	3.6000000e-01 1.000000000e+00	7.8325152e-01 1.8017257e-01 9.3557591e-01 1.000000000e+00

9.1514046e-02	3.6000000e-01 1.000000000e+00	7.8310813e-01 1.8037808e-01 9.3551379e-01 1.000000000e+00

9.1617954e-02	3.6000000e-01 1.000000000e+00	7.8296533e-01 1.8058250e-01 9.3545217e-01 1.000000000e+00

9.1721860e-02	3.6000000e-01 1.000000000e+00	7.8282162e-01 1.8078835e-01 9.3539003e-01 1.000000000e+00

9.1825766e-02	3.6000000e-01 1.000000000e+00	7.8267885e-01 1.8099284e-01 9.3532832e-01 1.000000000e+00

9.1929673e-02	3.6000000e-01 1.000000000e+00	7.8253548e-01 1.8119810e-01 9.3526642e-01 1.000000000e+00

9.2033581e-02	3.6000000e-01 1.000000000e+00	7.8239218e-01 1.8140347e-01 9.3520434e-01 1.000000000e+00

9.2137488e-02	3.6000000e-01 1.000000000e+00	7.8224933e-01 1.8160797e-01 9.3514270e-01 1.000000000e+00

9.2241394e-02	3.6000000e-01 1.000000000e+00	7.8210563e-01 1.8181383e-01 9.3508054e-01 1.000000000e+00

9.2345302e-02	3.6000000e-01 1.000000000e+00	7.8196289e-01 1.8201824e-01 9.3501887e-01 1.000000000e+00

9.2449209e-02	3.6000000e-01 1.000000000e+00	7.8181944e-01 1.8222363e-01 9.3495692e-01 1.000000000e+00

9.2553115e-02	3.6000000e-01 1.000000000e+00	7.8167625e-01 1.8242886e-01 9.3489490e-01 1.000000000e+00

9.2657022e-02	3.6000000e-01 1.000000000e+00	7.8153332e-01 1.8263345e-01 9.3483323e-01 1.000000000e+00

9.2760930e-02	3.6000000e-01 1.000000000e+00	7.8138965e-01 1.8283931e-01 9.3477105e-01 1.000000000e+00

9.2864837e-02	3.6000000e-01 1.000000000e+00	7.8124693e-01 1.8304366e-01 9.3470941e-01 1.000000000e+00

9.2968743e-02	3.6000000e-01 1.000000000e+00	7.8110341e-01 1.8324917e-01 9.3464742e-01 1.000000000e+00

9.3072650e-02	3.6000000e-01 1.000000000e+00	7.8096031e-01 1.8345424e-01 9.3458546e-01 1.000000000e+00

9.3176558e-02	3.6000000e-01 1.000000000e+00	7.8081731e-01 1.8365895e-01 9.3452375e-01 1.000000000e+00

9.3280465e-02	3.6000000e-01 1.000000000e+00	7.8067368e-01 1.8386476e-01 9.3446156e-01 1.000000000e+00

9.3384371e-02	3.6000000e-01 1.000000000e+00	7.8053097e-01 1.8406908e-01 9.3439995e-01 1.000000000e+00

9.3488279e-02	3.6000000e-01 1.000000000e+00	7.8038738e-01 1.8427470e-01 9.3433792e-01 1.000000000e+00

9.3592187e-02	3.6000000e-01 1.000000000e+00	7.8024437e-01 1.8447962e-01 9.3427601e-01 1.000000000e+00

9.3696093e-02	3.6000000e-01 1.000000000e+00	7.8010129e-01 1.8468445e-01 9.3421426e-01 1.000000000e+00

9.3800000e-02	3.6000000e-01 1.000000000e+00	7.7995772e-01 1.8489020e-01 9.3415208e-01 1.000000000e+00

9.3903908e-02	3.6000000e-01 1.000000000e+00	7.7981500e-01 1.8509452e-01 9.3409048e-01 1.000000000e+00

9.4007815e-02	3.6000000e-01 1.000000000e+00	7.7967136e-01 1.8530023e-01 9.3402841e-01 1.000000000e+00

9.4111721e-02	3.6000000e-01 1.000000000e+00	7.7952844e-01 1.8550500e-01 9.3396656e-01 1.000000000e+00

9.4215629e-02	3.6000000e-01 1.000000000e+00	7.7938527e-01 1.8570996e-01 9.3390477e-01 1.000000000e+00

9.4319537e-02	3.6000000e-01 1.000000000e+00	7.7924177e-01 1.8591562e-01 9.3384261e-01 1.000000000e+00

9.4423444e-02	3.6000000e-01 1.000000000e+00	7.7909903e-01 1.8611997e-01 9.3378101e-01 1.000000000e+00

9.4527350e-02	3.6000000e-01 1.000000000e+00	7.7895535e-01 1.8632575e-01 9.3371890e-01 1.000000000e+00

9.4631258e-02	3.6000000e-01 1.000000000e+00	7.7881250e-01 1.8653039e-01 9.3365711e-01 1.000000000e+00

9.4735166e-02	3.6000000e-01 1.000000000e+00	7.7866924e-01 1.8673548e-01 9.3359527e-01 1.000000000e+00

9.4839073e-02	3.6000000e-01 1.000000000e+00	7.7852583e-01 1.8694103e-01 9.3353314e-01 1.000000000e+00

9.4942980e-02	3.6000000e-01 1.000000000e+00	7.7838305e-01 1.8714543e-01 9.3347153e-01 1.000000000e+00

9.5046887e-02	3.6000000e-01 1.000000000e+00	7.7823935e-01 1.8735126e-01 9.3340939e-01 1.000000000e+00

9.5150795e-02	3.6000000e-01 1.000000000e+00	7.7809656e-01 1.8755579e-01 9.3334766e-01 1.000000000e+00

9.5254701e-02	3.6000000e-01 1.000000000e+00	7.7795322e-01 1.8776101e-01 9.3328577e-01 1.000000000e+00

9.5358609e-02	3.6000000e-01 1.000000000e+00	7.7780990e-01 1.8796642e-01 9.3322368e-01 1.000000000e+00

9.5462517e-02	3.6000000e-01 1.000000000e+00	7.7766706e-01 1.8817090e-01 9.3316204e-01 1.000000000e+00

9.5566424e-02	3.6000000e-01 1.000000000e+00	7.7752336e-01 1.8837676e-01 9.3309988e-01 1.000000000e+00

9.5670331e-02	3.6000000e-01 1.000000000e+00	7.7738062e-01 1.8858119e-01 9.3303819e-01 1.000000000e+00

9.5774239e-02	3.6000000e-01 1.000000000e+00	7.7723719e-01 1.8878654e-01 9.3297626e-01 1.000000000e+00

9.5878147e-02	3.6000000e-01 1.000000000e+00	7.7709397e-01 1.8899182e-01 9.3291422e-01 1.000000000e+00

9.5982054e-02	3.6000000e-01 1.000000000e+00	7.7695107e-01 1.8919638e-01 9.3285256e-01 1.000000000e+00

9.6085961e-02	3.6000000e-01 1.000000000e+00	7.7680738e-01 1.8940224e-01 9.3279038e-01 1.000000000e+00

9.6189869e-02	3.6000000e-01 1.000000000e+00	7.7666467e-01 1.8960661e-01 9.3272873e-01 1.000000000e+00

9.6293777e-02	3.6000000e-01 1.000000000e+00	7.7652116e-01 1.8981208e-01 9.3266675e-01 1.000000000e+00

9.6397684e-02	3.6000000e-01 1.000000000e+00	7.7637804e-01 1.9001720e-01 9.3260476e-01 1.000000000e+00

9.6501591e-02	3.6000000e-01 1.000000000e+00	7.7623506e-01 1.9022187e-01 9.3254306e-01 1.000000000e+00

9.6605499e-02	3.6000000e-01 1.000000000e+00	7.7609142e-01 1.9042770e-01 9.3248088e-01 1.000000000e+00

9.6709407e-02	3.6000000e-01 1.000000000e+00	7.7594871e-01 1.9063203e-01 9.3241925e-01 1.000000000e+00

9.6813313e-02	3.6000000e-01 1.000000000e+00	7.7580514e-01 1.9083762e-01 9.3235724e-01 1.000000000e+00

9.6917221e-02	3.6000000e-01 1.000000000e+00	7.7566211e-01 1.9104258e-01 9.3229531e-01 1.000000000e+00

9.7021130e-02	3.6000000e-01 1.000000000e+00	7.7551905e-01 1.9124738e-01 9.3223357e-01 1.000000000e+00

9.7125037e-02	3.6000000e-01 1.000000000e+00	7.7537546e-01 1.9145315e-01 9.3217139e-01 1.000000000e+00

9.7228944e-02	3.6000000e-01 1.000000000e+00	7.7523275e-01 1.9165747e-01 9.3210978e-01 1.000000000e+00

9.7332852e-02	3.6000000e-01 1.000000000e+00	7.7508912e-01 1.9186316e-01 9.3204772e-01 1.000000000e+00

9.7436761e-02	3.6000000e-01 1.000000000e+00	7.7494617e-01 1.9206797e-01 9.3198585e-01 1.000000000e+00

9.7540668e-02	3.6000000e-01 1.000000000e+00	7.7480304e-01 1.9227289e-01 9.3192407e-01 1.000000000e+00

9.7644575e-02	3.6000000e-01 1.000000000e+00	7.7465952e-01 1.9247858e-01 9.3186190e-01 1.000000000e+00

9.7748483e-02	3.6000000e-01 1.000000000e+00	7.7451678e-01 1.9268292e-01 9.3180030e-01 1.000000000e+00

9.7852391e-02	3.6000000e-01 1.000000000e+00	7.7437311e-01 1.9288869e-01 9.3173820e-01 1.000000000e+00

9.7956298e-02	3.6000000e-01 1.000000000e+00	7.7423024e-01 1.9309336e-01 9.3167640e-01 1.000000000e+00

9.8060206e-02	3.6000000e-01 1.000000000e+00	7.7408701e-01 1.9329841e-01 9.3161457e-01 1.000000000e+00

9.8164115e-02	3.6000000e-01 1.000000000e+00	7.7394357e-01 1.9350400e-01 9.3155243e-01 1.000000000e+00

9.8268022e-02	3.6000000e-01 1.000000000e+00	7.7380080e-01 1.9370838e-01 9.3149082e-01 1.000000000e+00

9.8371929e-02	3.6000000e-01 1.000000000e+00	7.7365711e-01 1.9391421e-01 9.3142869e-01 1.000000000e+00

9.8475838e-02	3.6000000e-01 1.000000000e+00	7.7351430e-01 1.9411876e-01 9.3136694e-01 1.000000000e+00

9.8579746e-02	3.6000000e-01 1.000000000e+00	7.7337099e-01 1.9432395e-01 9.3130507e-01 1.000000000e+00

9.8683654e-02	3.6000000e-01 1.000000000e+00	7.7322764e-01 1.9452941e-01 9.3124296e-01 1.000000000e+00

9.8787561e-02	3.6000000e-01 1.000000000e+00	7.7308482e-01 1.9473385e-01 9.3118133e-01 1.000000000e+00

9.8891469e-02	3.6000000e-01 1.000000000e+00	7.7294111e-01 1.9493971e-01 9.3111917e-01 1.000000000e+00

9.8995378e-02	3.6000000e-01 1.000000000e+00	7.7279835e-01 1.9514417e-01 9.3105748e-01 1.000000000e+00

9.9099285e-02	3.6000000e-01 1.000000000e+00	7.7265495e-01 1.9534949e-01 9.3099556e-01 1.000000000e+00

9.9203193e-02	3.6000000e-01 1.000000000e+00	7.7251170e-01 1.9555480e-01 9.3093350e-01 1.000000000e+00

9.9307102e-02	3.6000000e-01 1.000000000e+00	7.7236882e-01 1.9575934e-01 9.3087184e-01 1.000000000e+00

9.9411010e-02	3.6000000e-01 1.000000000e+00	7.7222513e-01 1.9596521e-01 9.3080967e-01 1.000000000e+00

9.9514917e-02	3.6000000e-01 1.000000000e+00	7.7208240e-01 1.9616959e-01 9.3074801e-01 1.000000000e+00

9.9618825e-02	3.6000000e-01 1.000000000e+00	7.7193892e-01 1.9637503e-01 9.3068605e-01 1.000000000e+00

9.9722734e-02	3.6000000e-01 1.000000000e+00	7.7179576e-01 1.9658020e-01 9.3062404e-01 1.000000000e+00

9.9826642e-02	3.6000000e-01 1.000000000e+00	7.7165281e-01 1.9678484e-01 9.3056236e-01 1.000000000e+00

1.0000000e-01	3.6000000e-01 1.000000000e+00	7.7141372e-01 1.9712738e-01 9.3045890e-01 1.000000000e+00

